CountryName,Portge_voto_pgob,Portge_voto_pganador,Prtdo_ganador,Date,StringencyIndex,EconomicSupportIndex,crecimiento_pib_prtge2019,crecimiento_pib_prtge2020
France,,,,20200818,48.15,75,,
France,,,,20200819,48.15,75,,
France,,,,20200820,48.15,75,,
France,,,,20200821,48.15,75,,
France,,,,20200822,48.15,75,,
France,,,,20200823,48.15,75,,
France,,,,20200824,48.15,75,,
France,,,,20200825,48.15,75,,
France,,,,20200826,48.15,75,,
France,,,,20200827,48.15,75,,
France,,,,20200828,48.15,75,,
France,,,,20200829,48.15,75,,
France,,,,20200830,48.15,75,,
France,,,,20200831,48.15,75,,
France,,,,20200901,46.76,75,,
France,,,,20200902,46.76,75,,
France,,,,20200903,48.61,75,,
France,,,,20200904,48.61,75,,
France,,,,20200905,48.61,75,,
France,,,,20200906,48.61,75,,
France,,,,20200907,48.61,75,,
France,,,,20200908,48.61,75,,
France,,,,20200909,48.61,75,,
France,,,,20200910,48.61,75,,
France,,,,20200911,48.61,75,,
France,,,,20200912,48.61,75,,
France,,,,20200913,48.61,75,,
France,,,,20200914,48.61,75,,
France,,,,20200915,48.61,75,,
France,,,,20200916,48.61,75,,
France,,,,20200917,48.61,75,,
France,,,,20200918,48.61,75,,
France,,,,20200919,48.61,75,,
France,,,,20200920,48.61,75,,
France,,,,20200921,48.61,75,,
France,,,,20200922,46.76,75,,
France,,,,20200923,46.76,75,,
France,,,,20200924,46.76,75,,
France,,,,20200925,46.76,75,,
France,,,,20200926,49.54,75,,
France,,,,20200927,49.54,75,,
France,,,,20200928,49.54,75,,
France,,,,20200929,49.54,75,,
France,,,,20200930,49.54,75,,
France,,,,20201001,49.54,75,,
France,,,,20201002,49.54,75,,
France,,,,20201003,49.54,75,,
France,,,,20201004,49.54,75,,
France,,,,20201005,49.54,75,,
France,,,,20201006,49.54,75,,
France,,,,20201007,49.54,75,,
France,,,,20201008,49.54,75,,
France,,,,20201009,49.54,75,,
France,,,,20201010,43.98,50,,
France,,,,20201011,43.98,50,,
France,,,,20201012,43.98,50,,
France,,,,20201013,43.98,50,,
France,,,,20201014,43.98,50,,
France,,,,20201015,43.98,50,,
France,,,,20201016,43.98,50,,
France,,,,20201017,49.54,50,,
France,,,,20201018,49.54,50,,
France,,,,20201019,49.54,50,,
France,,,,20201020,49.54,50,,
France,,,,20201021,49.54,50,,
France,,,,20201022,49.54,50,,
France,,,,20201023,49.54,50,,
France,,,,20201024,49.54,50,,
France,,,,20201025,49.54,50,,
France,,,,20201026,49.54,50,,
France,,,,20201027,49.54,50,,
France,,,,20201028,49.54,50,,
France,,,,20201029,49.54,50,,
France,,,,20201030,78.7,50,,
France,,,,20201031,78.7,50,,
France,,,,20201101,78.7,50,,
France,,,,20201102,78.7,50,,
France,,,,20201103,78.7,50,,
France,,,,20201104,78.7,50,,
France,,,,20201105,78.7,50,,
France,,,,20201106,78.7,50,,
France,,,,20201107,78.7,50,,
France,,,,20201108,78.7,50,,
France,,,,20201109,78.7,50,,
France,,,,20201110,78.7,50,,
France,,,,20201111,78.7,50,,
France,,,,20201112,78.7,50,,
France,,,,20201113,78.7,50,,
France,,,,20201114,78.7,50,,
France,,,,20201115,78.7,50,,
France,,,,20201116,78.7,50,,
France,,,,20201117,78.7,50,,
France,,,,20201118,78.7,50,,
France,,,,20201119,78.7,50,,
France,,,,20201120,78.7,50,,
France,,,,20201121,78.7,50,,
France,,,,20201122,78.7,50,,
France,,,,20201123,78.7,50,,
France,,,,20201124,78.7,50,,
France,,,,20201125,78.7,50,,
France,,,,20201126,78.7,50,,
France,,,,20201127,78.7,50,,
France,,,,20201128,75,50,,
France,,,,20201129,75,50,,
France,,,,20201130,75,50,,
France,,,,20201201,75,50,,
France,,,,20201202,75,50,,
France,,,,20201203,75,50,,
France,,,,20201204,75,50,,
France,,,,20201205,75,50,,
France,,,,20201206,75,50,,
France,,,,20201207,75,50,,
France,,,,20201208,75,50,,
France,,,,20201209,75,50,,
France,,,,20201210,75,50,,
France,,,,20201211,75,50,,
France,,,,20201212,75,50,,
France,,,,20201213,75,50,,
France,,,,20201214,75,50,,
France,,,,20201215,63.89,50,,
France,,,,20201216,63.89,50,,
France,,,,20201217,63.89,50,,
France,,,,20201218,63.89,50,,
France,,,,20201219,63.89,50,,
France,,,,20201220,63.89,50,,
France,,,,20201221,63.89,50,,
France,,,,20201222,63.89,50,,
France,,,,20201223,63.89,50,,
France,,,,20201224,63.89,50,,
France,,,,20201225,63.89,50,,
France,,,,20201226,63.89,50,,
France,,,,20201227,63.89,50,,
France,,,,20201228,63.89,50,,
France,,,,20201229,63.89,50,,
France,,,,20201230,63.89,50,,
France,,,,20201231,63.89,50,,
France,,,,20210101,63.89,50,,
France,,,,20210102,63.89,50,,
France,,,,20210103,63.89,50,,
France,,,,20210104,63.89,50,,
France,,,,20210105,63.89,50,,
France,,,,20210106,63.89,50,,
France,,,,20210107,63.89,50,,
France,,,,20210108,63.89,50,,
France,,,,20210109,63.89,50,,
France,,,,20210110,63.89,50,,
France,,,,20210111,63.89,50,,
France,,,,20210112,63.89,50,,
France,,,,20210113,63.89,50,,
France,,,,20210114,63.89,50,,
France,,,,20210115,63.89,50,,
France,,,,20210116,63.89,50,,
France,,,,20210117,63.89,50,,
France,,,,20210118,63.89,50,,
France,,,,20210119,63.89,50,,
France,,,,20210120,63.89,50,,
France,,,,20210121,63.89,50,,
France,,,,20210122,63.89,50,,
France,,,,20210123,63.89,50,,
France,,,,20210124,63.89,50,,
France,,,,20210125,63.89,50,,
France,,,,20210126,63.89,50,,
France,,,,20210127,63.89,50,,
France,,,,20210128,63.89,50,,
France,,,,20210129,63.89,50,,
France,,,,20210130,63.89,50,,
France,,,,20210131,63.89,50,,
France,,,,20210201,63.89,50,,
France,,,,20210202,63.89,50,,
France,,,,20210203,63.89,50,,
France,,,,20210204,63.89,50,,
France,,,,20210205,63.89,50,,
France,,,,20210206,63.89,50,,
France,,,,20210207,63.89,50,,
France,,,,20210208,60.19,50,,
France,,,,20210209,60.19,50,,
France,,,,20210210,60.19,50,,
France,,,,20210211,60.19,50,,
France,,,,20210212,60.19,50,,
France,,,,20210213,60.19,50,,
France,,,,20210214,60.19,50,,
France,,,,20210215,60.19,50,,
France,,,,20210216,60.19,50,,
France,,,,20210217,60.19,50,,
France,,,,20210218,60.19,50,,
France,,,,20210219,60.19,50,,
France,,,,20210220,60.19,50,,
France,,,,20210221,60.19,50,,
France,,,,20210222,60.19,50,,
France,,,,20210223,60.19,50,,
France,,,,20210224,60.19,50,,
France,,,,20210225,60.19,50,,
France,,,,20210226,70.37,50,,
France,,,,20210227,70.37,50,,
France,,,,20210228,70.37,50,,
France,,,,20210301,70.37,50,,
France,,,,20210302,60.19,50,,
France,,,,20210303,60.19,50,,
France,,,,20210304,60.19,50,,
France,,,,20210305,70.37,50,,
France,,,,20210306,70.37,50,,
France,,,,20210307,70.37,50,,
France,,,,20210308,70.37,50,,
France,,,,20210309,62.04,50,,
France,,,,20210310,62.04,50,,
France,,,,20210311,62.04,50,,
France,,,,20210312,62.04,50,,
France,,,,20210313,70.37,50,,
France,,,,20210314,70.37,50,,
France,,,,20210315,62.04,50,,
France,,,,20210316,62.04,50,,
France,,,,20210317,62.04,50,,
France,,,,20210318,62.04,50,,
France,,,,20210319,70.37,50,,
France,,,,20210320,70.37,50,,
France,,,,20210321,70.37,50,,
France,,,,20210322,70.37,50,,
France,,,,20210323,70.37,50,,
France,,,,20210324,70.37,50,,
France,,,,20210325,70.37,50,,
France,,,,20210326,68.52,50,,
France,,,,20210327,68.52,50,,
France,,,,20210328,68.52,50,,
France,,,,20210329,68.52,50,,
France,,,,20210330,68.52,50,,
France,,,,20210331,68.52,50,,
France,,,,20210401,68.52,50,,
France,,,,20210402,68.52,50,,
France,,,,20210403,68.52,50,,
France,,,,20210404,68.52,50,,
France,,,,20210405,71.3,50,,
France,,,,20210406,75,50,,
France,,,,20210407,75,50,,
France,,,,20210408,75,50,,
France,,,,20210409,75,50,,
France,,,,20210410,75,50,,
France,,,,20210411,75,50,,
France,,,,20210412,75,50,,
France,,,,20210413,75,50,,
France,,,,20210414,75,50,,
France,,,,20210415,75,50,,
France,,,,20210416,75,50,,
France,,,,20210417,75,50,,
France,,,,20210418,75,50,,
France,,,,20210419,75,50,,
France,,,,20210420,75,50,,
France,,,,20210421,75,50,,
France,,,,20210422,75,50,,
France,,,,20210423,75,50,,
France,,,,20210424,75,50,,
France,,,,20210425,75,50,,
France,,,,20210426,75,50,,
France,,,,20210427,75,50,,
France,,,,20210428,75,50,,
France,,,,20210429,75,50,,
France,,,,20210430,75,50,,
France,,,,20210501,75,50,,
France,,,,20210502,75,50,,
France,,,,20210503,63.89,50,,
France,,,,20210504,63.89,50,,
France,,,,20210505,63.89,50,,
France,,,,20210506,63.89,50,,
France,,,,20210507,63.89,50,,
France,,,,20210508,63.89,50,,
France,,,,20210509,63.89,50,,
France,,,,20210510,63.89,50,,
France,,,,20210511,63.89,50,,
France,,,,20210512,63.89,50,,
France,,,,20210513,63.89,50,,
France,,,,20210514,63.89,50,,
France,,,,20210515,63.89,50,,
France,,,,20210516,63.89,50,,
France,,,,20210517,63.89,50,,
France,,,,20210518,63.89,50,,
France,,,,20210519,54.63,50,,
France,,,,20210520,54.63,50,,
France,,,,20210521,54.63,50,,
France,,,,20210522,54.63,50,,
France,,,,20210523,54.63,50,,
France,,,,20210524,54.63,50,,
France,,,,20210525,54.63,50,,
France,,,,20210526,54.63,50,,
France,,,,20210527,54.63,50,,
France,,,,20210528,54.63,50,,
France,,,,20210529,54.63,50,,
France,,,,20210530,54.63,50,,
France,,,,20210531,54.63,50,,
France,,,,20210601,54.63,50,,
France,,,,20210602,54.63,50,,
France,,,,20210603,54.63,50,,
France,,,,20210604,54.63,50,,
France,,,,20210605,54.63,50,,
France,,,,20210606,54.63,50,,
France,,,,20210607,54.63,50,,
France,,,,20210608,54.63,50,,
France,,,,20210609,54.63,50,,
France,,,,20210610,54.63,50,,
France,,,,20210611,54.63,50,,
France,,,,20210612,54.63,50,,
France,,,,20210613,54.63,50,,
France,,,,20210614,54.63,50,,
France,,,,20210615,54.63,50,,
France,,,,20210616,54.63,50,,
France,,,,20210617,54.63,50,,
France,,,,20210618,54.63,50,,
France,,,,20210619,54.63,50,,
France,,,,20210620,47.22,50,,
France,,,,20210621,47.22,50,,
France,,,,20210622,47.22,50,,
France,,,,20210623,47.22,50,,
France,,,,20210624,47.22,50,,
France,,,,20210625,47.22,50,,
France,,,,20210626,47.22,50,,
France,,,,20210627,47.22,50,,
France,,,,20210628,47.22,50,,
France,,,,20210629,47.22,50,,
France,,,,20210630,45.83,50,,
France,,,,20210701,45.83,50,,
France,,,,20210702,45.83,50,,
France,,,,20210703,45.83,50,,
France,,,,20210704,45.83,50,,
France,,,,20210705,45.83,50,,
France,,,,20210706,45.83,50,,
France,,,,20210707,45.83,50,,
France,,,,20210708,45.83,50,,
France,,,,20210709,43.98,50,,
France,,,,20210710,43.98,50,,
France,,,,20210711,43.98,50,,
France,,,,20210712,43.98,50,,
France,,,,20210713,43.98,50,,
France,,,,20210714,43.98,50,,
France,,,,20210715,43.98,50,,
France,,,,20210716,43.98,50,,
France,,,,20210717,43.98,50,,
France,,,,20210718,43.98,50,,
France,,,,20210719,43.98,50,,
France,,,,20210720,43.98,50,,
France,,,,20210721,43.98,50,,
France,,,,20210722,43.98,50,,
France,,,,20210723,43.98,50,,
France,,,,20210724,43.98,50,,
France,,,,20210725,43.98,50,,
France,,,,20210726,43.98,50,,
France,,,,20210727,43.98,50,,
France,,,,20210728,43.98,50,,
France,,,,20210729,43.98,50,,
France,,,,20210730,43.98,50,,
France,,,,20210731,43.98,50,,
France,,,,20210801,43.98,50,,
France,,,,20210802,43.98,50,,
France,,,,20210803,43.98,50,,
France,,,,20210804,43.98,50,,
France,,,,20210805,43.98,50,,
France,,,,20210806,43.98,50,,
France,,,,20210807,43.98,50,,
France,,,,20210808,43.98,50,,
France,,,,20210809,60.65,50,,
France,,,,20210810,60.65,50,,
France,,,,20210811,60.65,50,,
France,,,,20210812,60.65,50,,
France,,,,20210813,66.67,50,,
France,,,,20210814,66.67,50,,
France,,,,20210815,66.67,50,,
France,,,,20210816,66.67,50,,
France,,,,20210817,66.67,50,,
France,,,,20210818,66.67,50,,
France,,,,20210819,66.67,50,,
France,,,,20210820,66.67,50,,
France,,,,20210821,66.67,50,,
France,,,,20210822,66.67,50,,
France,,,,20210823,66.67,50,,
France,,,,20210824,66.67,50,,
France,,,,20210825,66.67,50,,
France,,,,20210826,66.67,50,,
France,,,,20210827,66.67,50,,
France,,,,20210828,66.67,50,,
France,,,,20210829,66.67,50,,
France,,,,20210830,66.67,50,,
France,,,,20210831,66.67,50,,
France,,,,20210901,66.67,25,,
France,,,,20210902,66.67,25,,
France,,,,20210903,66.67,25,,
France,,,,20210904,66.67,25,,
France,,,,20210905,66.67,25,,
France,,,,20210906,66.67,25,,
France,,,,20210907,66.67,25,,
France,,,,20210908,66.67,25,,
France,,,,20210909,66.67,25,,
France,,,,20210910,66.67,25,,
France,,,,20210911,66.67,25,,
France,,,,20210912,66.67,25,,
France,,,,20210913,66.67,25,,
France,,,,20210914,66.67,25,,
France,,,,20210915,66.67,25,,
France,,,,20210916,66.67,25,,
France,,,,20210917,66.67,25,,
France,,,,20210918,66.67,25,,
France,,,,20210919,66.67,25,,
France,,,,20210920,66.67,25,,
France,,,,20210921,66.67,25,,
France,,,,20210922,66.67,25,,
France,,,,20210923,66.67,25,,
France,,,,20210924,66.67,25,,
France,,,,20210925,66.67,25,,
France,,,,20210926,66.67,25,,
France,,,,20210927,66.67,25,,
France,,,,20210928,66.67,25,,
France,,,,20210929,66.67,25,,
France,,,,20210930,66.67,25,,
France,,,,20211001,66.67,25,,
France,,,,20211002,66.67,25,,
France,,,,20211003,66.67,25,,
France,,,,20211004,66.67,25,,
France,,,,20211005,66.67,25,,
France,,,,20211006,66.67,25,,
France,,,,20211007,66.67,25,,
France,,,,20211008,66.67,25,,
France,,,,20211009,66.67,25,,
France,,,,20211010,66.67,25,,
France,,,,20211011,66.67,25,,
France,,,,20211012,66.67,25,,
France,,,,20211013,66.67,25,,
France,,,,20211014,66.67,25,,
France,,,,20211015,66.67,25,,
France,,,,20211016,66.67,25,,
France,,,,20211017,66.67,25,,
France,,,,20211018,66.67,25,,
France,,,,20211019,66.67,25,,
France,,,,20211020,66.67,25,,
France,,,,20211021,66.67,25,,
France,,,,20211022,66.67,25,,
France,,,,20211023,66.67,25,,
France,,,,20211024,66.67,25,,
France,,,,20211025,66.67,25,,
France,,,,20211026,66.67,25,,
France,,,,20211027,66.67,25,,
France,,,,20211028,66.67,25,,
France,,,,20211029,66.67,25,,
France,,,,20211030,66.67,25,,
France,,,,20211031,66.67,25,,
France,,,,20211101,66.67,25,,
France,,,,20211102,66.67,25,,
France,,,,20211103,66.67,25,,
France,,,,20211104,66.67,25,,
France,,,,20211105,66.67,25,,
France,,,,20211106,66.67,25,,
France,,,,20211107,66.67,25,,
France,,,,20211108,66.67,25,,
France,,,,20211109,66.67,25,,
France,,,,20211110,66.67,25,,
France,,,,20211111,66.67,25,,
France,,,,20211112,66.67,25,,
France,,,,20211113,66.67,25,,
France,,,,20211114,66.67,25,,
France,,,,20211115,66.67,25,,
France,,,,20211116,66.67,25,,
France,,,,20211117,66.67,25,,
France,,,,20211118,66.67,25,,
France,,,,20211119,66.67,25,,
France,,,,20211120,66.67,25,,
France,,,,20211121,66.67,25,,
France,,,,20211122,66.67,25,,
France,,,,20211123,66.67,25,,
France,,,,20211124,66.67,25,,
France,,,,20211125,66.67,25,,
France,,,,20211126,66.67,25,,
France,,,,20211127,66.67,25,,
France,,,,20211128,66.67,25,,
France,,,,20211129,66.67,25,,
France,,,,20211130,66.67,25,,
France,,,,20211201,66.67,25,,
France,,,,20211202,66.67,25,,
France,,,,20211203,66.67,25,,
France,,,,20211204,72.22,25,,
France,,,,20211205,72.22,25,,
France,,,,20211206,72.22,25,,
France,,,,20211207,72.22,25,,
France,,,,20211208,72.22,25,,
France,,,,20211209,72.22,25,,
France,,,,20211210,72.22,25,,
France,,,,20211211,72.22,25,,
France,,,,20211212,72.22,25,,
France,,,,20211213,72.22,25,,
France,,,,20211214,72.22,25,,
France,,,,20211215,72.22,25,,
France,,,,20211216,72.22,25,,
France,,,,20211217,72.22,25,,
France,,,,20211218,72.22,25,,
France,,,,20211219,72.22,25,,
France,,,,20211220,72.22,25,,
France,,,,20211221,72.22,25,,
France,,,,20211222,72.22,25,,
France,,,,20211223,72.22,25,,
France,,,,20211224,72.22,25,,
France,,,,20211225,72.22,25,,
France,,,,20211226,72.22,25,,
France,,,,20211227,72.22,25,,
France,,,,20211228,72.22,25,,
France,,,,20211229,72.22,25,,
France,,,,20211230,72.22,25,,
France,,,,20211231,72.22,25,,
France,,,,20220101,72.22,25,,
France,,,,20220102,72.22,25,,
France,,,,20220103,72.22,25,,
France,,,,20220104,72.22,25,,
France,,,,20220105,72.22,25,,
France,,,,20220106,72.22,25,,
France,,,,20220107,72.22,25,,
France,,,,20220108,72.22,25,,
France,,,,20220109,69.44,25,,
France,,,,20220110,69.44,25,,
France,,,,20220111,69.44,25,,
France,,,,20220112,69.44,25,,
France,,,,20220113,69.44,25,,
France,,,,20220114,69.44,25,,
France,,,,20220115,69.44,25,,
France,,,,20220116,69.44,25,,
France,,,,20220117,69.44,25,,
France,,,,20220118,69.44,25,,
France,,,,20220119,69.44,25,,
France,,,,20220120,69.44,25,,
France,,,,20220121,69.44,25,,
France,,,,20220122,69.44,25,,
France,,,,20220123,69.44,25,,
France,,,,20220124,69.44,25,,
France,,,,20220125,69.44,25,,
France,,,,20220126,69.44,25,,
France,,,,20220127,69.44,25,,
France,,,,20220128,69.44,25,,
France,,,,20220129,69.44,25,,
France,,,,20220130,69.44,25,,
France,,,,20220131,69.44,25,,
France,,,,20220201,69.44,25,,
France,,,,20220202,69.44,25,,
France,,,,20220203,69.44,25,,
France,,,,20220204,69.44,25,,
France,,,,20220205,69.44,25,,
France,,,,20220206,69.44,25,,
France,,,,20220207,69.44,25,,
France,,,,20220208,69.44,25,,
France,,,,20220209,69.44,25,,
France,,,,20220210,69.44,25,,
France,,,,20220211,69.44,25,,
France,,,,20220212,69.44,25,,
France,,,,20220213,69.44,25,,
France,,,,20220214,69.44,25,,
France,,,,20220215,69.44,25,,
France,,,,20220216,69.44,25,,
France,,,,20220217,69.44,25,,
France,,,,20220218,69.44,25,,
France,,,,20220219,69.44,25,,
France,,,,20220220,69.44,25,,
France,,,,20220221,69.44,25,,
France,,,,20220222,69.44,25,,
France,,,,20220223,69.44,25,,
France,,,,20220224,69.44,25,,
France,,,,20220225,69.44,25,,
France,,,,20220226,69.44,25,,
France,,,,20220227,69.44,25,,
France,,,,20220228,69.44,25,,
France,,,,20220301,69.44,25,,
France,,,,20220302,69.44,25,,
France,,,,20220303,69.44,25,,
France,,,,20220304,69.44,25,,
France,,,,20220305,69.44,25,,
France,,,,20220306,69.44,25,,
France,,,,20220307,69.44,25,,
France,,,,20220308,69.44,25,,
France,,,,20220309,69.44,25,,
France,,,,20220310,69.44,25,,
France,,,,20220311,69.44,25,,
France,,,,20220312,69.44,25,,
France,,,,20220313,69.44,25,,
France,,,,20220314,19.44,25,,
France,,,,20220315,19.44,25,,
